1 0.000050 0.000137
2 0.000050 0.000137
3 0.000050 0.006363
4 0.000050 0.006363
5 0.000050 0.071732
6 0.000050 0.071732
7 0.000050 0.314529
8 0.000050 0.314529
9 0.000050 0.685471
10 0.000050 0.685471
11 0.000050 0.928268
12 0.000050 0.928268
13 0.000050 0.993637
14 0.000050 0.993637
15 0.000050 0.999863
16 0.000050 0.999863
17 0.000900 1.000000
18 1.000000 1.000000
