1 0.000238 0.000916
2 0.000238 0.000916
3 0.000238 0.028687
4 0.000238 0.028687
5 0.000238 0.211975
6 0.000238 0.211975
7 0.000238 0.604736
8 0.000238 0.604736
9 0.000238 0.910217
10 0.000238 0.910217
11 0.000238 0.993530
12 0.000286 0.993530
13 0.000429 0.999939
14 0.006667 0.999939
15 1.000000 1.000000
