1 0.000000 0.000038
2 0.000000 0.000038
3 0.000000 0.002213
4 0.000000 0.002213
5 0.000000 0.031784
6 0.000000 0.031784
7 0.000000 0.179642
8 0.000000 0.179642
9 0.000000 0.500000
10 0.000000 0.500000
11 0.000000 0.820358
12 0.000000 0.820358
13 0.000000 0.968216
14 0.000000 0.968216
15 0.000000 0.997787
16 0.000000 0.997787
17 0.000000 0.999962
18 0.000000 0.999962
19 0.000392 1.000000
20 1.000000 1.000000
