1 0.000000 0.000003
2 0.000000 0.000003
3 0.000000 0.000244
4 0.000000 0.000244
5 0.000000 0.005311
6 0.000000 0.005311
7 0.000000 0.046570
8 0.000000 0.046570
9 0.000000 0.202436
10 0.000000 0.202436
11 0.000000 0.500000
12 0.000000 0.500000
13 0.000000 0.797564
14 0.000000 0.797564
15 0.000000 0.953430
16 0.000000 0.953430
17 0.000000 0.994689
18 0.000000 0.994689
19 0.000000 0.999756
20 0.000000 0.999756
21 0.000000 0.999997
22 0.000000 0.999997
23 0.000066 1.000000
24 1.000000 1.000000
