1 0.000400 0.000488
2 0.000400 0.000488
3 0.000400 0.017578
4 0.000400 0.017578
5 0.000400 0.150879
6 0.000400 0.150879
7 0.000400 0.500000
8 0.000400 0.500000
9 0.000400 0.849121
10 0.000400 0.849121
11 0.000400 0.982422
12 0.000400 0.982422
13 0.000400 0.999512
14 0.000467 0.999512
15 0.004000 1.000000
16 1.000000 1.000000
