1 0.001905 0.003174
2 0.001905 0.003174
3 0.001905 0.072998
4 0.001905 0.072998
5 0.001905 0.387207
6 0.001905 0.387207
7 0.001905 0.806152
8 0.001952 0.806152
9 0.002000 0.980713
10 0.002095 0.980713
11 0.003048 0.999756
12 0.020810 0.999756
13 1.000000 1.000000
