1 0.000000 0.000010
2 0.000000 0.000010
3 0.000000 0.000745
4 0.000000 0.000745
5 0.000000 0.013302
6 0.000000 0.013302
7 0.000000 0.094624
8 0.000000 0.094624
9 0.000000 0.331812
10 0.000000 0.331812
11 0.000000 0.668188
12 0.000000 0.668188
13 0.000000 0.905376
14 0.000000 0.905376
15 0.000000 0.986698
16 0.000000 0.986698
17 0.000000 0.999255
18 0.000000 0.999255
19 0.000000 0.999990
20 0.000000 0.999990
21 0.000049 1.000000
22 1.000000 1.000000
