1 0.001048 0.001709
2 0.001048 0.001709
3 0.001048 0.046143
4 0.001048 0.046143
5 0.001048 0.290527
6 0.001048 0.290527
7 0.001048 0.709473
8 0.001048 0.709473
9 0.001048 0.953857
10 0.001048 0.953857
11 0.001095 0.998291
12 0.001619 0.998291
13 0.011095 1.000000
14 1.000000 1.000000
