1 0.000000 0.000072
2 0.000000 0.000072
3 0.000000 0.003769
4 0.000000 0.003769
5 0.000000 0.048126
6 0.000000 0.048126
7 0.000000 0.240341
8 0.000000 0.240341
9 0.000000 0.592735
10 0.000000 0.592735
11 0.000000 0.881058
12 0.000000 0.881058
13 0.000000 0.984558
14 0.000000 0.984558
15 0.000000 0.999344
16 0.000000 0.999344
17 0.000000 0.999996
18 0.000690 0.999996
19 1.000000 1.000000
