1 0.000000 0.000020
2 0.000000 0.000020
3 0.000000 0.001288
4 0.000000 0.001288
5 0.000000 0.020695
6 0.000000 0.020695
7 0.000000 0.131588
8 0.000000 0.131588
9 0.000000 0.411901
10 0.000000 0.411901
11 0.000000 0.748278
12 0.000000 0.748278
13 0.000000 0.942341
14 0.000000 0.942341
15 0.000000 0.994091
16 0.000000 0.994091
17 0.000000 0.999799
18 0.000000 0.999799
19 0.000000 0.999999
20 0.000167 0.999999
21 1.000000 1.000000
