1 0.003905 0.005859
2 0.003905 0.005859
3 0.003905 0.113281
4 0.003905 0.113281
5 0.004000 0.500000
6 0.004000 0.500000
7 0.004048 0.886719
8 0.004095 0.886719
9 0.004571 0.994141
10 0.006619 0.994141
11 0.034952 1.000000
12 1.000000 1.000000
