1 0.000000 0.000005
2 0.000000 0.000005
3 0.000000 0.000428
4 0.000000 0.000428
5 0.000000 0.008450
6 0.000000 0.008450
7 0.000000 0.066900
8 0.000000 0.066900
9 0.000000 0.261734
10 0.000000 0.261734
11 0.000000 0.584094
12 0.000000 0.584094
13 0.000000 0.856861
14 0.000000 0.856861
15 0.000000 0.973761
16 0.000000 0.973761
17 0.000000 0.997828
18 0.000000 0.997828
19 0.000000 0.999939
20 0.000000 0.999939
21 0.000000 1.000000
22 0.000000 1.000000
23 1.000000 1.000000
